episode_id,root_path,episode_dir,step_records_path,step_records_sha256,step_records_size_bytes,json_status,manifest_path,manifest_sha256,task,state_id,suite,success,clean_status,schema_status,schema_note,tier,exclusion_reason,run_id,code_git_commit,cuda_visible_devices,command_sha256
d2fc026c2b23bc39,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state0,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state0/step_records.jsonl,d27a49fdb84d610493a9c95d1282205f12d65f711f6a53ce7eace5093020e26f,1092978,PASS,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state0/run_manifest.json,10378ae16cad7b0a78ecf3545257feb0c1299c5d99b5ee4debac66593d4176f0,alphabet_soup,0,libero_10,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,l10_micro_v2_t0_LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_s0,,"4,5",
96c00b5ac7d86608,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state1,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state1/step_records.jsonl,b952107d55838001e82cef1982835e36225e750eaf4fe8d2c7083c896a46e4f5,1091670,PASS,/data/liuyu/outputs/milestone_2e5_l10_parser_v2_micro_recheck_20260527/runs/libero_10/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_state1/run_manifest.json,02a6e29e38b13cdb3fdaae0477a644637199918d9142fd32ba74fa7c68d397b5,alphabet_soup,1,libero_10,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,l10_micro_v2_t0_LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_s1,,"4,5",
bfc5bcb0bf314157,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_state0_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_state0_seed1_clean/step_records.jsonl,5dc2b6e3915c362545226d815e7c608ba40d2760dd6a18de512c2db26269c891,1201528,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_state0_seed1_clean/run_manifest.json,d7a7fca69ea3d094a16173ea3a456282c9c82476c7c289a416e66f2f3f7ea204,spatial_pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,0,libero_spatial,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_spatial_pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_state0_seed1_clean,unknown,"4,5",d674d174c1e79577ee7c212ab4d4e84da5f817a66f9283dc93e506904efae21d
c4b01e7fa008a8ea,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_ketchup_and_place_it_in_the_basket_state7_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_ketchup_and_place_it_in_the_basket_state7_seed1_clean/step_records.jsonl,6adbfaf13fb02d32602e5f814c99f6eccf7477325df86de00820436160acff97,2936739,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_ketchup_and_place_it_in_the_basket_state7_seed1_clean/run_manifest.json,f8cf19c24f27f9058f316f830b026df07cb3211e44a1bc4d1700d951434df8e8,ketchup,7,libero_object,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_object_pick_up_the_ketchup_and_place_it_in_the_basket_state7_seed1_clean,unknown,"4,5",c4c8483b0be941d89cd6fade93997cd8e46b9bc79f38817e104397f1d425d891
afba0ef8c0827448,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state8_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state8_seed1_clean/step_records.jsonl,36cd30d321a5f20cdefe82119982479934ee6d89061f972941e1900a79891eb4,5189277,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state8_seed1_clean/run_manifest.json,c68f0f0c326da2d21ec3846f33a10b9451ec92e09d71884010172fc1df84ab99,libero10_kitchen_scene8_put_both_moka_pots_on_the_stove,8,libero_10,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state8_seed1_clean,unknown,"4,5",85e4e6ba60c1c7f14938432dad21b1ef24a989836baa13297e36e1d65423b291
e1e10023143aa54a,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_state7_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_state7_seed1_clean/step_records.jsonl,a8f9d9b4c6491ac79d8d067402a054b10c605adf43537fde462acccc3be3ceda,893372,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_state7_seed1_clean/run_manifest.json,b19de0af6c76d800b4680505305ef5c9ab86b818ad01308593b9c52405ab27eb,spatial_pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,7,libero_spatial,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_spatial_pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_state7_seed1_clean,unknown,"4,5",62758286c2863d337e90d291cff6371acfea58c1c709b6c7b143fbd125627b0c
1e9b652d6973da91,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_alphabet_soup_and_place_it_in_the_basket_state3_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_alphabet_soup_and_place_it_in_the_basket_state3_seed1_clean/step_records.jsonl,d5cc7a6b9d3dff6227d5ad319a17d0d9d769c23448285570022c73b841155eff,982904,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_alphabet_soup_and_place_it_in_the_basket_state3_seed1_clean/run_manifest.json,6acd0cead35353966b42867d5870a7dd8728025b4acd0231b7171de954f52933,alphabet_soup,3,libero_object,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_object_pick_up_the_alphabet_soup_and_place_it_in_the_basket_state3_seed1_clean,unknown,"2,6",26290abbed4a0505966d6f127dfcc012b586456f83c1325f97fe51453e400014
80687d9b297dad89,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state3_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state3_seed1_clean/step_records.jsonl,688953d1718a9abf5611a02dc5c42ad2bf77c3e1d14a7b40cb6ee41a8c1b2f23,2967694,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state3_seed1_clean/run_manifest.json,693de24466f0e593817e9c525c93539f9ce039d32a050ffc74d25ba6be69708f,chocolate_pudding,3,libero_object,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state3_seed1_clean,unknown,"2,6",3a8ecfa7d3d57f101649d589fd368895c2b56764a32e5dd5e9f9335d491e1882
8c009dae4e54f3b6,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state2_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state2_seed1_clean/step_records.jsonl,af7fec05a1d8c3607a48ae355308531cfa0c2c8fc9bc3bb295ec393991514145,2947984,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state2_seed1_clean/run_manifest.json,31450c200e9027e4ca2aefc10cad73e44faca70b78bd4ed6df523dd103ce56d3,chocolate_pudding,2,libero_object,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_object_pick_up_the_chocolate_pudding_and_place_it_in_the_basket_state2_seed1_clean,unknown,"4,5",277e3a5e3a1b9b906e43bd564b4a707bd568593cf4eb3993e9d91dcff8f0d375
08f299f34d31bca9,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_state7_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_state7_seed1_clean/step_records.jsonl,e461832d7c9c6258d48862b1591e02f08674695ee1a7c0babeabea134fbdce59,3022503,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_state7_seed1_clean/run_manifest.json,3629f6f451bf825890f57ded13984bcc1264b237b1437be7ad648be5f96f8673,spatial_pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,7,libero_spatial,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_spatial_pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate_state7_seed1_clean,unknown,"0,1",d1f0e71f6e62135229ec7c34d5625874a164c2a233aeb3e31a790253bfc26636
a45e398b62543f8a,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_tomato_sauce_and_place_it_in_the_basket_state3_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_tomato_sauce_and_place_it_in_the_basket_state3_seed1_clean/step_records.jsonl,02b1b58ead27495e6a2604bdefac33e24c4a57000bc21b5d8b5f929fbd34b64f,1425007,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_tomato_sauce_and_place_it_in_the_basket_state3_seed1_clean/run_manifest.json,9455c3908cf3b61f1b6ec5076874765d35fef586416ad36e7fed346e8ae60aae,tomato_sauce,3,libero_object,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_object_pick_up_the_tomato_sauce_and_place_it_in_the_basket_state3_seed1_clean,unknown,"2,6",ed7d49129caf4a675220c512accda653814bd4a784935d94126acc98dfc94857
a428e9953f082436,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state4_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state4_seed1_clean/step_records.jsonl,cd7ce2c80116883d70f35f2037e433dda707360d84a715a56d099c3dc79e52fd,3425315,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state4_seed1_clean/run_manifest.json,287f5a872813976c4c6a74c78ff27bd9800adaeafc46ac7a074ca97eb2aaa404,libero10_kitchen_scene8_put_both_moka_pots_on_the_stove,4,libero_10,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_libero10_kitchen_scene8_put_both_moka_pots_on_the_stove_state4_seed1_clean,unknown,"4,5",b71f712dab81329940956c54697eceed293490e4ef43f088e5bbc580d560284e
a23e2fc79efb65ef,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_push_the_plate_to_the_front_of_the_stove_state1_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_push_the_plate_to_the_front_of_the_stove_state1_seed1_clean/step_records.jsonl,ea1ac0e5597f0b380884cd4e7b3dbe8601992b401d14980f7bf40ca4df23ab86,1020924,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_push_the_plate_to_the_front_of_the_stove_state1_seed1_clean/run_manifest.json,666afb708f52c35a684ffe21a3f90b8dfae91dd21286010dc481d4036ac7fefd,goal_push_the_plate_to_the_front_of_the_stove,1,libero_goal,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_goal_push_the_plate_to_the_front_of_the_stove_state1_seed1_clean,unknown,"0,1",80a07859d9321bedbec2a38cd8162d784452480535468af849e95e2c039f7e23
51271f5faf5e51c6,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_state5_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_state5_seed1_clean/step_records.jsonl,92d7460cbe8200a01f484b76e14ee3647aef1c2eb1a277990fc926b36ca74b85,887796,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_spatial_pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_state5_seed1_clean/run_manifest.json,ee0825e6c3af1a25e402db435ea098c3c00f179df277db50b42e543626445887,spatial_pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,5,libero_spatial,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_spatial_pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_state5_seed1_clean,unknown,"0,1",60e6d9e9d6430e24fe0d161852c0d75074fa3b2272cd019a1112a90005312a45
fb4cb59a3c41605d,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_wine_bottle_on_the_rack_state3_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_wine_bottle_on_the_rack_state3_seed1_clean/step_records.jsonl,eaccd27da9a79e89dc227bf0e278a832d21dac2c895b72d5947af9cb0e3d9483,2897848,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_wine_bottle_on_the_rack_state3_seed1_clean/run_manifest.json,528ab9cef0510b79f2092cf063de5626d7fa048b5b6b1ce3f6cbf6014929b358,goal_put_the_wine_bottle_on_the_rack,3,libero_goal,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_goal_put_the_wine_bottle_on_the_rack_state3_seed1_clean,unknown,"0,1",89c729b1cd691ca3339912937e6c9ef73e1bbdf466bdb0132762100a9718b8d0
0d0917396876d164,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_bbq_sauce_and_place_it_in_the_basket_state0_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_bbq_sauce_and_place_it_in_the_basket_state0_seed1_clean/step_records.jsonl,63862ec2ef785ee8c74a98c5500481b1a81395e4576f4c1eccc9e07795a48229,2912094,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_object_pick_up_the_bbq_sauce_and_place_it_in_the_basket_state0_seed1_clean/run_manifest.json,1a2d838b42aa6c9d4d8aea8e73cee0e9d91fad97a202efddea4cc5f1d5d53e08,bbq_sauce,0,libero_object,,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,table1_object_pick_up_the_bbq_sauce_and_place_it_in_the_basket_state0_seed1_clean,unknown,"0,1",ef7bfcf69f57d90ecf3820bf834fecf7b02e206cfaad6c5279a7e9337808bab8
bb5817d64225f829,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_bowl_on_top_of_the_cabinet_state7_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_bowl_on_top_of_the_cabinet_state7_seed1_clean/step_records.jsonl,c794addc505954285974f081060820434f36fe907e0eaf3a9c7f180b2fe387f2,618710,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_goal_put_the_bowl_on_top_of_the_cabinet_state7_seed1_clean/run_manifest.json,30a5457d796cfc803320082d5eca2a9c749de11dae62bebdc9ec7c660a4466f6,goal_put_the_bowl_on_top_of_the_cabinet,7,libero_goal,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_goal_put_the_bowl_on_top_of_the_cabinet_state7_seed1_clean,unknown,"4,5",dc7c61c5b0bdbde085a9cc0cc36ca946b92b7903a71ab2c45453d9b43088a521
563efce475a56b24,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_state5_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_state5_seed1_clean/step_records.jsonl,9e992455daabd0dd4fb868fde87f452748029425d9baa7754125d409acc59407,2625080,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_state5_seed1_clean/run_manifest.json,ec6d777ac129e7b69f5e80543ae5c358d81d7af9abe16b7671dab49bead4b1df,libero10_kitchen_scene6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,5,libero_10,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_libero10_kitchen_scene6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it_state5_seed1_clean,unknown,"0,1",5996b3836f1e32ab8598fd9d80c32bbe81cf13add504db8e047d8eb872698879
bde0425e7987eeca,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state2_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state2_seed1_clean/step_records.jsonl,d191902050109588871ff451eefe308595e097748004e42557fef2e4da7ccd83,1948689,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state2_seed1_clean/run_manifest.json,ce5e1f1688377661df74fbe8ebec7b19fcf0df46ac0eb40bbe38c5027a1ff1ce,libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it,2,libero_10,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state2_seed1_clean,unknown,"4,5",6b68ebcc3a9ba4fe4edf9e73b08ea8e91092e86dd6db865931bd176f399d3171
2ebc9ef56ccbca97,/data/liuyu/outputs,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state1_seed1_clean,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state1_seed1_clean/step_records.jsonl,37450cf87d8d557875fd669e7b1e5e8a8abadc80d3eb299a1506d8d35225543c,1786562,PASS,/data/liuyu/outputs/libero_full4_clean_table1_10state_20260521_official_assets_gpu014526/runs/table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state1_seed1_clean/run_manifest.json,b4c8b0b3c028a23c9c07d628f5898782bd286e4e8c19d977de3ac44fbe0efa61,libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it,1,libero_10,1,CLEAN,MISSING_FIELDS,"eef_x,eef_y,eef_z,eef_vx,eef_vy,eef_vz,action_dx,action_dy,action_dz",EXCLUDED_AUDIT_ONLY,SCHEMA_MISSING_FIELDS,table1_libero10_kitchen_scene3_turn_on_the_stove_and_put_the_moka_pot_on_it_state1_seed1_clean,unknown,"4,5",9055d43963401ea02d2148fc80d6aa773b70e236976bdbbfce4f391b236c0534
